5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 1 Speed (mph)	Lane 2 Flow (Veh/5 Minutes)	Lane 2 Speed (mph)	Lane 3 Flow (Veh/5 Minutes)	Lane 3 Speed (mph)	Lane 4 Flow (Veh/5 Minutes)	Lane 4 Speed (mph)	Lane 5 Flow (Veh/5 Minutes)	Lane 5 Speed (mph)	Lane 6 Flow (Veh/5 Minutes)	Lane 6 Speed (mph)	Flow (Veh/5 Minutes)	Speed (mph)	# Lane Points	% Observed
01/07/2006 08:35	72.0	72.1	88.0	68.2	79.0	63.1	69.0	59.5	59.0	60.2	0.0	0.0	367.0	64.9	5	0.0
01/07/2006 08:40	74.0	72.3	90.0	68.4	81.0	64.0	71.0	60.2	60.0	60.7	0.0	0.0	376.0	65.4	5	0.0
01/07/2006 08:45	73.0	71.7	89.0	67.6	81.0	63.2	71.0	59.5	59.0	59.5	0.0	0.0	373.0	64.6	5	0.0
01/07/2006 08:50	82.0	71.9	101.0	68.0	89.0	63.7	76.0	60.0	63.0	60.2	0.0	0.0	411.0	65.2	5	0.0
01/07/2006 08:55	79.0	73.1	95.0	69.3	86.0	64.4	73.0	60.6	61.0	60.5	0.0	0.0	394.0	66.0	5	0.0
01/07/2006 09:00	81.0	72.6	96.0	68.7	86.0	64.3	75.0	60.6	64.0	60.6	0.0	0.0	402.0	65.8	5	0.0
01/07/2006 09:05	71.0	71.2	89.0	67.0	79.0	61.9	67.0	58.3	55.0	59.3	0.0	0.0	361.0	63.9	5	0.0
01/07/2006 09:10	64.0	71.0	82.0	66.8	73.0	62.4	61.0	58.9	51.0	59.1	0.0	0.0	331.0	64.0	5	0.0
01/07/2006 09:15	81.0	70.6	97.0	66.2	87.0	61.8	76.0	58.5	63.0	58.7	0.0	0.0	404.0	63.5	5	0.0
01/07/2006 09:20	77.0	71.0	96.0	66.7	85.0	61.7	72.0	58.3	60.0	58.9	0.0	0.0	390.0	63.7	5	0.0
01/07/2006 09:25	90.0	71.6	108.0	67.4	96.0	62.4	82.0	58.9	68.0	58.9	0.0	0.0	444.0	64.3	5	0.0
01/07/2006 09:30	83.0	72.0	98.0	67.8	89.0	62.9	78.0	59.4	64.0	60.1	0.0	0.0	412.0	64.8	5	0.0
01/07/2006 09:35	88.0	70.5	104.0	66.4	93.0	62.3	82.0	58.9	70.0	58.2	0.0	0.0	437.0	63.6	5	0.0
01/07/2006 09:40	90.0	70.4	106.0	66.1	95.0	61.9	83.0	58.5	69.0	58.7	0.0	0.0	443.0	63.5	5	0.0
01/07/2006 09:45	96.0	70.1	112.0	65.6	101.0	60.4	87.0	57.2	73.0	58.2	0.0	0.0	469.0	62.7	5	0.0
01/07/2006 09:50	86.0	71.3	104.0	67.1	92.0	62.7	79.0	59.0	66.0	59.4	0.0	0.0	427.0	64.3	5	0.0
01/07/2006 09:55	88.0	72.1	106.0	68.0	93.0	63.1	80.0	59.5	66.0	59.7	0.0	0.0	433.0	65.0	5	0.0
01/07/2006 10:00	92.0	72.0	107.0	67.7	96.0	62.8	82.0	59.4	69.0	59.3	0.0	0.0	446.0	64.7	5	0.0
01/07/2006 10:05	81.0	71.7	99.0	67.7	88.0	62.6	75.0	59.0	62.0	58.9	0.0	0.0	405.0	64.4	5	0.0
01/07/2006 10:10	88.0	71.0	103.0	66.9	92.0	62.1	80.0	58.7	67.0	58.2	0.0	0.0	430.0	63.8	5	0.0
01/07/2006 10:15	86.0	71.2	102.0	67.1	92.0	62.8	79.0	59.2	66.0	58.8	0.0	0.0	425.0	64.2	5	0.0
01/07/2006 10:20	88.0	71.3	103.0	67.0	93.0	62.1	82.0	58.6	68.0	58.6	0.0	0.0	434.0	63.9	5	0.0
01/07/2006 10:25	81.0	70.7	99.0	66.6	88.0	62.3	75.0	58.8	62.0	59.5	0.0	0.0	405.0	64.0	5	0.0
01/07/2006 10:30	82.0	71.6	97.0	67.4	87.0	63.1	76.0	59.5	64.0	60.5	0.0	0.0	406.0	64.7	5	0.0
01/07/2006 10:35	76.0	72.0	94.0	67.8	84.0	63.5	71.0	59.8	59.0	60.7	0.0	0.0	384.0	65.1	5	0.0
01/07/2006 10:40	89.0	71.7	105.0	67.4	95.0	62.9	82.0	59.5	68.0	59.9	0.0	0.0	439.0	64.7	5	0.0
01/07/2006 10:45	94.0	71.0	108.0	66.8	97.0	61.9	85.0	58.4	73.0	58.1	0.0	0.0	457.0	63.7	5	0.0
01/07/2006 10:50	91.0	70.4	106.0	66.0	95.0	61.5	84.0	58.1	70.0	57.8	0.0	0.0	446.0	63.2	5	0.0
01/07/2006 10:55	100.0	71.3	114.0	67.2	102.0	62.8	90.0	59.2	76.0	59.0	0.0	0.0	482.0	64.3	5	0.0
01/07/2006 11:00	94.0	71.2	109.0	67.0	98.0	62.5	86.0	59.0	73.0	59.3	0.0	0.0	460.0	64.2	5	0.0
01/07/2006 11:05	92.0	71.2	107.0	67.1	96.0	62.1	84.0	58.6	70.0	59.2	0.0	0.0	449.0	64.0	5	0.0
01/07/2006 11:10	86.0	72.0	102.0	67.8	92.0	63.1	81.0	59.5	68.0	60.1	0.0	0.0	429.0	64.9	5	0.0
01/07/2006 11:15	90.0	70.6	105.0	66.4	95.0	61.4	83.0	57.9	71.0	58.5	0.0	0.0	444.0	63.3	5	0.0
01/07/2006 11:20	85.0	71.1	103.0	66.9	91.0	61.9	77.0	58.4	64.0	58.9	0.0	0.0	420.0	63.9	5	0.0
01/07/2006 11:25	89.0	71.3	106.0	67.1	94.0	62.1	80.0	58.6	67.0	59.2	0.0	0.0	436.0	64.1	5	0.0
01/07/2006 11:30	90.0	70.8	108.0	66.8	97.0	62.7	84.0	59.2	70.0	58.3	0.0	0.0	449.0	64.0	5	0.0
01/07/2006 11:35	69.0	67.2	78.0	67.4	69.0	65.6	64.0	63.0	41.0	58.8	0.0	0.0	321.0	65.0	5	0.0
01/07/2006 11:40	74.0	66.5	83.0	67.3	73.0	65.5	68.0	62.9	44.0	58.7	0.0	0.0	342.0	64.8	5	0.0
01/07/2006 11:45	74.0	67.0	81.0	67.0	71.0	65.2	66.0	62.7	43.0	58.4	0.0	0.0	335.0	64.7	5	0.0
01/07/2006 11:50	69.0	69.1	88.0	66.8	78.0	65.0	72.0	62.5	46.0	58.2	0.0	0.0	353.0	64.8	5	0.0
01/07/2006 11:55	72.0	66.3	81.0	67.7	72.0	65.9	67.0	63.3	43.0	59.0	0.0	0.0	335.0	65.0	5	0.0
01/07/2006 12:00	69.0	66.8	83.0	67.2	74.0	65.4	68.0	62.8	44.0	58.6	0.0	0.0	338.0	64.7	5	0.0
01/07/2006 12:05	59.0	67.0	86.0	67.4	76.0	65.6	70.0	63.0	45.0	58.8	0.0	0.0	336.0	64.9	5	0.0
01/07/2006 12:10	72.0	64.5	93.0	67.4	82.0	65.6	76.0	63.0	49.0	58.8	0.0	0.0	372.0	64.4	5	0.0
01/07/2006 12:15	68.0	65.8	93.0	67.8	82.0	66.0	76.0	63.4	49.0	59.1	0.0	0.0	368.0	65.0	5	0.0
01/07/2006 12:20	71.0	65.8	90.0	67.4	79.0	65.6	74.0	63.0	47.0	58.8	0.0	0.0	361.0	64.7	5	0.0
01/07/2006 12:25	77.0	65.3	85.0	67.6	75.0	65.8	70.0	63.2	45.0	58.9	0.0	0.0	352.0	64.7	5	0.0
01/07/2006 12:30	70.0	64.3	87.0	67.4	77.0	65.6	71.0	63.0	46.0	58.8	0.0	0.0	351.0	64.4	5	0.0
01/07/2006 12:35	70.0	66.0	89.0	67.5	79.0	65.7	73.0	63.1	47.0	58.9	0.0	0.0	358.0	64.8	5	0.0
01/07/2006 12:40	72.0	64.8	88.0	67.4	78.0	65.6	72.0	63.0	46.0	58.8	0.0	0.0	356.0	64.5	5	0.0
01/07/2006 12:45	68.0	55.1	92.0	67.7	81.0	65.9	75.0	63.3	49.0	59.0	0.0	0.0	365.0	62.9	5	0.0
01/07/2006 12:50	66.0	44.9	86.0	66.7	76.0	64.9	71.0	62.4	45.0	58.1	0.0	0.0	344.0	60.1	5	0.0
01/07/2006 12:55	60.0	35.7	86.0	68.1	76.0	66.3	70.0	63.7	45.0	59.4	0.0	0.0	337.0	59.9	5	0.0
01/07/2006 13:00	58.0	29.8	84.0	67.6	74.0	65.8	69.0	63.2	44.0	58.9	0.0	0.0	329.0	58.5	5	0.0
01/07/2006 13:05	53.0	24.0	85.0	67.8	75.0	66.0	70.0	63.4	45.0	59.1	0.0	0.0	328.0	58.2	5	0.0
01/07/2006 13:10	62.0	22.2	87.0	67.5	77.0	65.7	71.0	63.1	46.0	58.9	0.0	0.0	343.0	56.8	5	0.0
01/07/2006 13:15	51.0	19.2	88.0	68.3	78.0	66.5	72.0	63.9	46.0	59.6	0.0	0.0	335.0	58.3	5	0.0
01/07/2006 13:20	52.0	16.3	87.0	67.6	77.0	65.8	71.0	63.2	46.0	58.9	0.0	0.0	333.0	57.1	5	0.0
01/07/2006 13:25	52.0	16.6	87.0	67.9	76.0	66.1	71.0	63.5	46.0	59.2	0.0	0.0	332.0	57.3	5	0.0
01/07/2006 13:30	58.0	20.2	89.0	68.2	78.0	66.4	73.0	63.8	47.0	59.5	0.0	0.0	345.0	57.6	5	0.0
01/07/2006 13:35	61.0	27.3	89.0	68.1	79.0	66.3	73.0	63.7	47.0	59.4	0.0	0.0	349.0	58.5	5	0.0
01/07/2006 13:40	58.0	27.0	89.0	67.8	78.0	66.0	73.0	63.4	47.0	59.1	0.0	0.0	345.0	58.4	5	0.0
01/07/2006 13:45	70.0	36.7	86.0	67.5	76.0	65.7	70.0	63.1	45.0	58.9	0.0	0.0	347.0	58.9	5	0.0
01/07/2006 13:50	61.0	37.0	86.0	67.4	76.0	65.6	70.0	63.0	45.0	58.8	0.0	0.0	338.0	59.5	5	0.0
01/07/2006 13:55	65.0	46.7	85.0	67.6	75.0	65.8	69.0	63.2	45.0	58.9	0.0	0.0	339.0	61.2	5	0.0
01/07/2006 14:00	68.0	43.9	81.0	67.8	72.0	66.0	67.0	63.4	43.0	59.1	0.0	0.0	331.0	60.5	5	0.0
01/07/2006 14:05	72.0	44.0	87.0	68.0	77.0	66.2	71.0	63.6	46.0	59.3	0.0	0.0	353.0	60.7	5	0.0
01/07/2006 14:10	60.0	48.5	88.0	68.6	78.0	66.7	72.0	64.1	47.0	59.8	0.0	0.0	345.0	62.5	5	0.0
01/07/2006 14:15	65.0	56.9	87.0	67.3	77.0	65.5	71.0	62.9	46.0	58.7	0.0	0.0	346.0	62.9	5	0.0
01/07/2006 14:20	65.0	58.3	86.0	67.9	76.0	66.1	71.0	63.5	45.0	59.2	0.0	0.0	343.0	63.6	5	0.0
01/07/2006 14:25	69.0	61.7	86.0	68.2	76.0	66.4	70.0	63.8	45.0	59.5	0.0	0.0	346.0	64.5	5	0.0
01/07/2006 14:30	71.0	62.4	85.0	68.6	75.0	66.7	70.0	64.1	45.0	59.8	0.0	0.0	346.0	64.8	5	0.0
01/07/2006 14:35	77.0	64.1	88.0	67.6	78.0	65.8	72.0	63.2	46.0	58.9	0.0	0.0	361.0	64.5	5	0.0
01/07/2006 14:40	65.0	64.7	89.0	67.7	79.0	65.9	73.0	63.3	47.0	59.0	0.0	0.0	353.0	64.7	5	0.0
01/07/2006 14:45	64.0	67.4	92.0	67.7	81.0	65.9	75.0	63.3	48.0	59.0	0.0	0.0	360.0	65.2	5	0.0
01/07/2006 14:50	67.0	63.7	93.0	67.8	82.0	66.0	76.0	63.4	49.0	59.1	0.0	0.0	367.0	64.6	5	0.0
01/07/2006 14:55	66.0	52.0	88.0	66.7	77.0	64.9	72.0	62.4	46.0	58.1	0.0	0.0	349.0	61.5	5	0.0
01/07/2006 15:00	58.0	38.8	88.0	67.9	78.0	66.1	72.0	63.5	46.0	59.2	0.0	0.0	342.0	60.5	5	0.0
01/07/2006 15:05	58.0	33.0	88.0	67.2	78.0	65.4	72.0	62.8	47.0	58.6	0.0	0.0	343.0	58.9	5	0.0
01/07/2006 15:10	55.0	24.6	88.0	67.4	78.0	65.6	72.0	63.0	46.0	58.8	0.0	0.0	339.0	57.9	5	0.0
01/07/2006 15:15	50.0	19.8	89.0	67.6	79.0	65.8	73.0	63.2	47.0	58.9	0.0	0.0	338.0	58.0	5	0.0
01/07/2006 15:20	64.0	21.6	89.0	67.9	78.0	66.1	73.0	63.5	47.0	59.2	0.0	0.0	351.0	57.0	5	0.0
01/07/2006 15:25	67.0	27.0	93.0	67.8	82.0	66.0	76.0	63.4	49.0	59.1	0.0	0.0	367.0	57.9	5	0.0
01/07/2006 15:30	66.0	29.7	90.0	67.9	79.0	66.1	74.0	63.5	47.0	59.2	0.0	0.0	356.0	58.4	5	0.0
01/07/2006 15:35	63.0	26.3	93.0	68.0	82.0	66.2	76.0	63.6	49.0	59.3	0.0	0.0	363.0	58.3	5	0.0
01/07/2006 15:40	63.0	27.9	92.0	68.2	81.0	66.4	75.0	63.8	49.0	59.5	0.0	0.0	360.0	58.7	5	0.0
01/07/2006 15:45	57.0	23.5	87.0	68.2	77.0	66.4	71.0	63.8	46.0	59.5	0.0	0.0	338.0	58.2	5	0.0
01/07/2006 15:50	50.0	18.6	88.0	67.9	78.0	66.1	72.0	63.5	47.0	59.2	0.0	0.0	335.0	58.0	5	0.0
01/07/2006 15:55	51.0	17.2	88.0	68.0	77.0	66.2	72.0	63.6	46.0	59.3	0.0	0.0	334.0	57.7	5	0.0
01/07/2006 16:00	56.0	19.9	87.0	68.5	77.0	66.6	71.0	64.0	46.0	59.7	0.0	0.0	337.0	57.8	5	0.0
01/07/2006 16:05	54.0	20.1	90.0	68.3	79.0	66.5	73.0	63.9	47.0	59.6	0.0	0.0	343.0	58.2	5	0.0
01/07/2006 16:10	45.0	16.5	90.0	67.9	79.0	66.1	74.0	63.5	47.0	59.2	0.0	0.0	335.0	58.4	5	0.0
01/07/2006 16:15	55.0	17.3	91.0	68.0	80.0	66.2	74.0	63.6	48.0	59.3	0.0	0.0	348.0	57.5	5	0.0
01/07/2006 16:20	52.0	17.9	93.0	68.5	82.0	66.6	76.0	64.0	49.0	59.7	0.0	0.0	352.0	58.4	5	0.0
01/07/2006 16:25	53.0	16.0	84.0	68.5	74.0	66.6	69.0	64.0	44.0	59.7	0.0	0.0	324.0	57.3	5	0.0
01/07/2006 16:30	55.0	18.0	88.0	68.6	78.0	66.7	72.0	64.1	47.0	59.8	0.0	0.0	340.0	57.8	5	0.0
01/07/2006 16:35	49.0	16.3	88.0	68.3	78.0	66.5	72.0	63.9	46.0	59.6	0.0	0.0	333.0	58.1	5	0.0
01/07/2006 16:40	55.0	16.0	88.0	68.3	78.0	66.5	72.0	63.9	46.0	59.6	0.0	0.0	339.0	57.3	5	0.0
01/07/2006 16:45	54.0	18.2	87.0	68.3	77.0	66.5	71.0	63.9	46.0	59.6	0.0	0.0	335.0	57.7	5	0.0
01/07/2006 16:50	50.0	16.4	87.0	68.0	77.0	66.2	71.0	63.6	46.0	59.3	0.0	0.0	331.0	57.6	5	0.0
01/07/2006 16:55	57.0	20.8	84.0	68.1	74.0	66.3	69.0	63.7	44.0	59.4	0.0	0.0	328.0	57.4	5	0.0
01/07/2006 17:00	60.0	21.0	85.0	68.3	75.0	66.5	69.0	63.9	45.0	59.6	0.0	0.0	334.0	57.3	5	0.0
01/07/2006 17:05	49.0	17.3	86.0	68.3	76.0	66.5	71.0	63.9	45.0	59.6	0.0	0.0	327.0	58.1	5	0.0
01/07/2006 17:10	42.0	14.3	86.0	68.5	76.0	66.6	71.0	64.0	45.0	59.7	0.0	0.0	320.0	58.7	5	0.0
01/07/2006 17:15	56.0	16.0	92.0	68.1	81.0	66.3	75.0	63.7	48.0	59.4	0.0	0.0	352.0	57.3	5	0.0
01/07/2006 17:20	54.0	17.0	88.0	68.3	78.0	66.5	72.0	63.9	46.0	59.6	0.0	0.0	338.0	57.6	5	0.0
01/07/2006 17:25	55.0	26.8	84.0	67.2	74.0	65.4	69.0	62.8	44.0	58.6	0.0	0.0	326.0	57.9	5	0.0
01/07/2006 17:30	48.0	22.6	87.0	67.2	76.0	65.4	71.0	62.8	46.0	58.6	0.0	0.0	328.0	58.1	5	0.0
01/07/2006 17:35	54.0	28.8	86.0	66.6	76.0	64.8	70.0	62.3	45.0	58.0	0.0	0.0	331.0	57.9	5	0.0
01/07/2006 17:40	60.0	38.4	88.0	66.1	78.0	64.3	72.0	61.8	47.0	57.6	0.0	0.0	345.0	58.8	5	0.0
01/07/2006 17:45	52.0	46.8	84.0	66.0	74.0	64.2	69.0	61.7	44.0	57.5	0.0	0.0	323.0	60.4	5	0.0
01/07/2006 17:50	49.0	51.9	82.0	66.3	73.0	64.5	67.0	62.0	43.0	57.8	0.0	0.0	314.0	61.5	5	0.0
01/07/2006 17:55	49.0	53.0	83.0	65.6	74.0	63.9	68.0	61.4	44.0	57.2	0.0	0.0	318.0	61.2	5	0.0
01/07/2006 18:00	47.0	56.1	79.0	66.3	70.0	64.5	65.0	62.0	42.0	57.8	0.0	0.0	303.0	62.2	5	0.0
01/07/2006 18:05	48.0	59.7	86.0	66.2	76.0	64.4	70.0	61.9	45.0	57.7	0.0	0.0	325.0	62.7	5	0.0
01/07/2006 18:10	44.0	63.3	83.0	66.3	74.0	64.5	68.0	62.0	44.0	57.8	0.0	0.0	313.0	63.3	5	0.0
01/07/2006 18:15	47.0	64.2	85.0	65.7	75.0	64.0	70.0	61.5	45.0	57.3	0.0	0.0	322.0	63.0	5	0.0
01/07/2006 18:20	48.0	60.6	85.0	65.7	75.0	64.0	70.0	61.5	45.0	57.3	0.0	0.0	323.0	62.5	5	0.0
01/07/2006 18:25	54.0	63.5	84.0	65.1	74.0	63.4	69.0	60.9	44.0	56.8	0.0	0.0	325.0	62.4	5	0.0
01/07/2006 18:30	56.0	61.8	86.0	66.0	76.0	64.2	70.0	61.7	45.0	57.5	0.0	0.0	333.0	62.8	5	0.0
01/07/2006 18:35	54.0	61.7	83.0	65.9	73.0	64.1	68.0	61.6	44.0	57.4	0.0	0.0	322.0	62.7	5	0.0
01/07/2006 18:40	47.0	62.2	75.0	66.3	66.0	64.5	62.0	62.0	40.0	57.8	0.0	0.0	290.0	63.1	5	0.0
01/07/2006 18:45	34.0	60.6	79.0	66.7	70.0	64.9	65.0	62.4	42.0	58.1	0.0	0.0	290.0	63.3	5	0.0
01/07/2006 18:50	37.0	64.6	78.0	66.9	69.0	65.1	64.0	62.6	41.0	58.3	0.0	0.0	289.0	64.0	5	0.0
01/07/2006 18:55	41.0	63.9	72.0	67.0	63.0	65.2	59.0	62.7	38.0	58.4	0.0	0.0	273.0	64.0	5	0.0
01/07/2006 19:00	49.0	69.2	73.0	68.2	64.0	66.4	60.0	63.8	38.0	59.5	0.0	0.0	284.0	65.9	5	0.0
01/07/2006 19:05	39.0	69.6	71.0	68.6	63.0	66.7	58.0	64.1	37.0	59.8	0.0	0.0	268.0	66.1	5	0.0
01/07/2006 19:10	37.0	73.0	70.0	68.9	62.0	67.0	57.0	64.4	37.0	60.0	0.0	0.0	263.0	66.8	5	0.0
01/07/2006 19:15	48.0	72.5	70.0	69.4	62.0	67.5	58.0	64.9	37.0	60.5	0.0	0.0	275.0	67.4	5	0.0
01/07/2006 19:20	49.0	70.2	67.0	69.4	59.0	67.5	55.0	64.9	35.0	60.5	0.0	0.0	265.0	67.0	5	0.0
01/07/2006 19:25	39.0	70.1	68.0	69.6	60.0	67.7	56.0	65.1	36.0	60.7	0.0	0.0	259.0	67.0	5	0.0
01/07/2006 19:30	36.0	67.9	64.0	70.2	57.0	68.3	53.0	65.7	34.0	61.2	0.0	0.0	244.0	67.2	5	0.0
01/07/2006 19:35	47.0	70.2	62.0	69.7	55.0	67.8	51.0	65.2	33.0	60.8	0.0	0.0	248.0	67.3	5	0.0
01/07/2006 19:40	41.0	69.6	58.0	70.2	51.0	68.3	48.0	65.7	31.0	61.2	0.0	0.0	229.0	67.5	5	0.0
01/07/2006 19:45	38.0	68.3	60.0	70.4	53.0	68.5	49.0	65.9	31.0	61.4	0.0	0.0	231.0	67.5	5	0.0
01/07/2006 19:50	48.0	70.1	57.0	70.1	50.0	68.2	47.0	65.6	30.0	61.1	0.0	0.0	232.0	67.6	5	0.0
01/07/2006 19:55	46.0	72.6	55.0	69.9	49.0	68.0	45.0	65.4	29.0	60.9	0.0	0.0	224.0	68.0	5	0.0
01/07/2006 20:00	51.0	71.6	52.0	70.5	46.0	68.6	42.0	66.0	27.0	61.5	0.0	0.0	218.0	68.4	5	0.0
01/07/2006 20:05	46.0	68.5	55.0	70.7	48.0	68.8	45.0	66.2	29.0	61.7	0.0	0.0	223.0	67.8	5	0.0
01/07/2006 20:10	60.0	68.4	52.0	70.4	46.0	68.5	43.0	65.9	27.0	61.4	0.0	0.0	228.0	67.6	5	0.0
01/07/2006 20:15	42.0	68.0	54.0	70.9	48.0	69.0	45.0	66.3	29.0	61.8	0.0	0.0	218.0	67.8	5	0.0
01/07/2006 20:20	42.0	68.3	52.0	70.3	46.0	68.4	43.0	65.8	28.0	61.3	0.0	0.0	211.0	67.4	5	0.0
01/07/2006 20:25	41.0	67.6	50.0	70.6	44.0	68.7	41.0	66.1	26.0	61.6	0.0	0.0	202.0	67.5	5	0.0
01/07/2006 20:30	41.0	67.8	51.0	70.7	45.0	68.8	42.0	66.2	27.0	61.7	0.0	0.0	206.0	67.6	5	0.0
01/07/2006 20:35	44.0	72.1	49.0	69.9	44.0	68.0	40.0	65.4	26.0	60.9	0.0	0.0	203.0	67.9	5	0.0
01/07/2006 20:40	45.0	73.3	49.0	70.1	44.0	68.2	40.0	65.6	26.0	61.1	0.0	0.0	204.0	68.4	5	0.0
01/07/2006 20:45	43.0	71.2	51.0	69.8	45.0	67.9	42.0	65.3	27.0	60.8	0.0	0.0	208.0	67.6	5	0.0
01/07/2006 20:50	47.0	71.8	49.0	70.1	43.0	68.2	40.0	65.6	26.0	61.1	0.0	0.0	205.0	68.1	5	0.0
01/07/2006 20:55	37.0	71.4	49.0	70.1	43.0	68.2	40.0	65.6	26.0	61.1	0.0	0.0	195.0	67.8	5	0.0
01/07/2006 21:00	45.0	75.7	51.0	70.3	45.0	68.4	42.0	65.8	27.0	61.3	0.0	0.0	210.0	69.0	5	0.0
01/07/2006 21:05	47.0	78.4	49.0	70.9	43.0	69.0	40.0	66.3	26.0	61.8	0.0	0.0	205.0	70.2	5	0.0
01/07/2006 21:10	43.0	77.4	52.0	70.7	46.0	68.8	42.0	66.2	27.0	61.7	0.0	0.0	210.0	69.6	5	0.0
01/07/2006 21:15	40.0	77.7	52.0	70.6	46.0	68.7	43.0	66.1	27.0	61.6	0.0	0.0	208.0	69.4	5	0.0
01/07/2006 21:20	35.0	81.9	53.0	70.6	47.0	68.7	43.0	66.1	28.0	61.6	0.0	0.0	206.0	69.9	5	0.0
01/07/2006 21:25	44.0	81.9	54.0	70.4	48.0	68.5	44.0	65.9	28.0	61.4	0.0	0.0	218.0	70.2	5	0.0
01/07/2006 21:30	41.0	80.3	54.0	70.5	47.0	68.6	44.0	66.0	28.0	61.5	0.0	0.0	214.0	69.9	5	0.0
01/07/2006 21:35	46.0	76.3	53.0	70.6	47.0	68.7	43.0	66.1	28.0	61.6	0.0	0.0	217.0	69.3	5	0.0
01/07/2006 21:40	47.0	77.6	57.0	70.5	50.0	68.6	47.0	66.0	30.0	61.5	0.0	0.0	231.0	69.4	5	0.0
01/07/2006 21:45	45.0	79.4	54.0	70.6	48.0	68.7	45.0	66.1	29.0	61.6	0.0	0.0	221.0	69.9	5	0.0
01/07/2006 21:50	41.0	80.3	53.0	70.9	47.0	69.0	43.0	66.3	28.0	61.8	0.0	0.0	212.0	70.2	5	0.0
01/07/2006 21:55	43.0	73.9	49.0	70.5	43.0	68.6	40.0	66.0	26.0	61.5	0.0	0.0	201.0	68.8	5	0.0
01/07/2006 22:00	42.0	75.1	52.0	70.3	46.0	68.4	42.0	65.8	27.0	61.3	0.0	0.0	209.0	68.8	5	0.0
01/07/2006 22:05	43.0	74.4	55.0	70.9	48.0	69.0	45.0	66.3	29.0	61.8	0.0	0.0	220.0	69.1	5	0.0
01/07/2006 22:10	42.0	75.4	55.0	71.0	49.0	69.1	45.0	66.4	29.0	61.9	0.0	0.0	220.0	69.3	5	0.0
01/07/2006 22:15	44.0	81.0	54.0	70.9	47.0	69.0	44.0	66.3	28.0	61.8	0.0	0.0	217.0	70.5	5	0.0
01/07/2006 22:20	42.0	78.7	52.0	70.9	46.0	69.0	43.0	66.3	27.0	61.8	0.0	0.0	210.0	70.0	5	0.0
01/07/2006 22:25	44.0	79.4	51.0	70.6	45.0	68.7	42.0	66.1	27.0	61.6	0.0	0.0	209.0	70.0	5	0.0
01/07/2006 22:30	45.0	80.0	51.0	70.7	45.0	68.8	42.0	66.2	27.0	61.7	0.0	0.0	210.0	70.2	5	0.0
01/07/2006 22:35	48.0	78.3	55.0	70.5	49.0	68.6	45.0	66.0	29.0	61.5	0.0	0.0	226.0	69.7	5	0.0
01/07/2006 22:40	39.0	76.9	49.0	70.6	43.0	68.7	40.0	66.1	26.0	61.6	0.0	0.0	197.0	69.3	5	0.0
01/07/2006 22:45	40.0	77.9	49.0	70.9	44.0	69.0	40.0	66.3	26.0	61.8	0.0	0.0	199.0	69.8	5	0.0
01/07/2006 22:50	45.0	75.9	48.0	71.0	43.0	69.1	40.0	66.4	26.0	61.9	0.0	0.0	202.0	69.6	5	0.0
01/07/2006 22:55	41.0	75.2	50.0	70.7	45.0	68.8	41.0	66.2	27.0	61.7	0.0	0.0	204.0	69.1	5	0.0
